,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
1609,0.25,0.42017879948914433,0.09523809523809523,0.30578512396694213,0.10874704491725767,0.22691292875989444,0.3102310231023102,0.0,0.0,0.0,0.3333333333333333,0.0,0.125,0.0,0.0,0.1,0.2,0.25,0.16666666666666666,0.0,0.6666666666666666,0.14285714285714285,0.2,0.6666666666666666,0.03571428571428571,0.2222222222222222
1610,0.5,0.3690932311621967,0.19047619047619047,0.12121212121212122,0.1442080378250591,0.24274406332453824,0.3234323432343234,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.2,0.0,0.14285714285714285,0.3333333333333333
1611,0.25,0.3767560664112388,0.14285714285714285,0.18181818181818182,0.23167848699763594,0.17282321899736147,0.4389438943894389,0.25,0.06666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.25,0.0,0.3333333333333333,0.0,0.0,0.1,0.0,0.03571428571428571,0.1111111111111111
1612,0.75,0.5389527458492976,0.19047619047619047,0.16804407713498623,0.3191489361702128,0.29815303430079154,0.44224422442244227,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.5555555555555556
1613,0.5,0.3882503192848021,0.14285714285714285,0.21212121212121213,0.1773049645390071,0.20052770448548812,0.4158415841584159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2,0.2,0.25,0.0,0.16666666666666666,0.0,0.14285714285714285,0.2,0.0,0.0,0.4444444444444444
1614,1.0,0.36398467432950193,0.14285714285714285,0.12672176308539945,0.1182033096926714,0.24934036939313983,0.4191419141914191,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.2,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.2,0.0,0.0,0.2222222222222222
1615,0.5,0.33588761174968074,0.19047619047619047,0.12396694214876033,0.08037825059101655,0.24274406332453824,0.18481848184818478,0.0,0.06666666666666667,0.0,0.0,0.0,0.125,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.7777777777777777
1616,0.5,0.48914431673052367,0.09523809523809523,0.2672176308539945,0.24113475177304963,0.24274406332453824,0.4884488448844885,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.4444444444444444,0.1,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.07142857142857142,0.5555555555555556
1617,0.75,0.3933588761174968,0.14285714285714285,0.1322314049586777,0.07565011820330969,0.30079155672823216,0.3828382838283828,0.25,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.2,0.0,0.16666666666666666,0.0,0.0,0.14285714285714285,0.0,0.0,0.07142857142857142,0.2222222222222222
1618,0.5,0.3882503192848021,0.19047619047619047,0.15977961432506887,0.1536643026004728,0.2387862796833773,0.2871287128712871,0.0,0.0,0.0,0.0,0.3333333333333333,0.125,0.0,0.0,0.1,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.21428571428571427,0.2222222222222222
1619,0.5,0.17879948914431673,0.14285714285714285,0.12672176308539945,0.07328605200945626,0.08311345646437994,0.17161716171617158,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.1111111111111111
1620,0.75,0.4406130268199234,0.14285714285714285,0.20385674931129477,0.18439716312056736,0.2546174142480211,0.3828382838283828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1,0.0,0.0,0.3333333333333333,0.0,0.0,0.14285714285714285,0.1,0.0,0.03571428571428571,0.0
1621,1.0,0.5530012771392082,0.23809523809523808,0.22865013774104684,0.17257683215130024,0.3654353562005277,0.504950495049505,0.25,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,0.0,0.0,0.3333333333333333
1622,0.5,0.2567049808429119,0.14285714285714285,0.15151515151515152,0.0851063829787234,0.14511873350923482,0.2046204620462046,0.25,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.16666666666666666,0.0,0.0,0.14285714285714285,0.1,0.0,0.0,0.1111111111111111
1623,1.0,0.471264367816092,0.19047619047619047,0.18732782369146006,0.1111111111111111,0.33509234828496043,0.32673267326732675,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2222222222222222
1624,0.5,0.157088122605364,0.14285714285714285,0.09366391184573003,0.05673758865248227,0.08575197889182058,0.15181518151815182,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
1625,0.75,0.3448275862068966,0.047619047619047616,0.34710743801652894,0.3404255319148936,0.0,0.23432343234323433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.1111111111111111
1626,0.5,0.2937420178799489,0.14285714285714285,0.13774104683195593,0.11583924349881797,0.17282321899736147,0.3069306930693069,0.0,0.06666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.1111111111111111
1627,0.25,0.3486590038314176,0.23809523809523808,0.26170798898071623,0.14657210401891252,0.15303430079155672,0.3102310231023102,0.25,0.2,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2,0.4,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.0,0.10714285714285714,0.5555555555555556
1628,0.0,0.08684546615581099,0.047619047619047616,0.08264462809917356,0.08983451536643025,0.0,0.03630363036303631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
1629,0.25,0.37547892720306514,0.09523809523809523,0.5013774104683195,0.04728132387706856,0.12137203166226912,0.2607260726072607,0.75,0.06666666666666667,0.0,0.0,0.3333333333333333,0.125,0.0,0.4444444444444444,0.1,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,1.0,0.2,0.0,0.10714285714285714,0.1111111111111111
1630,0.25,0.25159642401021715,0.19047619047619047,0.09090909090909091,0.07801418439716312,0.17282321899736147,0.1815181518151815,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.1,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0,0.2222222222222222
1631,0.5,0.5019157088122606,0.14285714285714285,0.162534435261708,0.18912529550827423,0.33509234828496043,0.4158415841584159,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2,0.0,0.16666666666666666,0.5,0.0,0.0,0.2,0.0,0.0,0.3333333333333333
1632,0.0,0.45210727969348663,0.19047619047619047,0.06611570247933884,0.24822695035460993,0.2968337730870712,0.3201320132013201,0.5,0.13333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.2,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.1,0.0,0.0,0.2222222222222222
1633,0.5,0.314176245210728,0.14285714285714285,0.10743801652892562,0.13238770685579196,0.19920844327176782,0.23432343234323433,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.1111111111111111,0.1,0.4,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
1634,0.75,0.44699872286079184,0.14285714285714285,0.19559228650137742,0.12529550827423167,0.29815303430079154,0.34983498349834985,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0
1635,0.5,0.39591315453384424,0.14285714285714285,0.11570247933884298,0.1276595744680851,0.28232189973614774,0.2541254125412541,0.25,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.14285714285714285,0.2,0.0,0.0,0.2222222222222222
1636,0.5,0.15325670498084293,0.09523809523809523,0.15426997245179064,0.08274231678486997,0.03825857519788918,0.13861386138613863,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1637,0.25,0.17879948914431673,0.23809523809523808,0.07713498622589532,0.07092198581560283,0.10817941952506596,0.2904290429042904,0.25,0.2,0.0,0.0,0.0,0.25,1.0,0.0,0.4,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.14285714285714285,0.0,0.0,0.25,0.1111111111111111
1638,1.0,0.4099616858237548,0.14285714285714285,0.22589531680440772,0.17494089834515367,0.21767810026385223,0.4455445544554455,0.25,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.30000000000000004,0.0,0.07142857142857142,0.3333333333333333
1639,0.25,0.43295019157088127,0.14285714285714285,0.33333333333333337,0.1867612293144208,0.18337730870712401,0.3465346534653465,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.3333333333333333,0.0,0.6000000000000001,0.0,0.0,0.1111111111111111
1640,0.5,0.20051085568326948,0.14285714285714285,0.09917355371900827,0.08037825059101655,0.11477572559366754,0.16171617161716167,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.1,0.0,0.0,0.0
1641,0.5,0.21839080459770116,0.14285714285714285,0.09641873278236915,0.1182033096926714,0.11345646437994722,0.1782178217821782,0.0,0.26666666666666666,0.0,0.0,0.0,0.375,0.0,0.0,0.30000000000000004,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.07142857142857142,0.1111111111111111
1642,0.5,0.3563218390804598,0.14285714285714285,0.19834710743801653,0.16548463356973994,0.18073878627968337,0.2508250825082508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.2,0.0,0.0,0.0
1643,0.5,0.30140485312899107,0.19047619047619047,0.06611570247933884,0.1607565011820331,0.18997361477572558,0.28052805280528054,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.1,0.0,0.0,0.2222222222222222
1644,0.5,0.26181353767560667,0.14285714285714285,0.162534435261708,0.08037825059101655,0.14775725593667546,0.3003300330033003,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.2222222222222222
1645,1.0,0.36398467432950193,0.19047619047619047,0.1790633608815427,0.13711583924349882,0.21372031662269128,0.3564356435643564,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.03571428571428571,0.1111111111111111
1646,0.5,0.23499361430395915,0.047619047619047616,0.3663911845730028,0.12056737588652482,0.0,0.2409240924092409,0.0,0.06666666666666667,0.2,0.0,0.0,0.125,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.17857142857142855,0.4444444444444444
1647,0.25,0.4048531289910601,0.2857142857142857,0.06887052341597796,0.1276595744680851,0.31398416886543534,0.30363036303630364,0.5,0.4,0.0,0.0,0.0,0.125,0.0,0.0,0.1,0.0,0.0,0.3333333333333333,0.0,0.0,0.5714285714285714,0.2,0.0,0.10714285714285714,0.0
1648,0.25,0.7803320561941252,0.09523809523809523,0.4435261707988981,0.30023640661938533,0.4261213720316622,0.6270627062706271,0.75,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2,0.2,0.25,0.16666666666666666,0.3333333333333333,0.0,0.14285714285714285,0.2,0.0,0.3571428571428571,0.3333333333333333
1649,0.5,0.4968071519795658,0.23809523809523808,0.14325068870523416,0.15602836879432624,0.3575197889182058,0.3597359735973597,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2222222222222222
1650,0.25,0.5057471264367817,0.5238095238095237,0.09366391184573003,0.07565011820330969,0.43535620052770446,0.38943894389438943,0.0,0.4666666666666667,0.0,0.3333333333333333,0.0,0.25,0.0,0.0,0.4,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.4444444444444444
1651,0.75,0.25031928480204346,0.09523809523809523,0.14049586776859505,0.1111111111111111,0.12928759894459102,0.2772277227722772,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222
1652,0.5,0.3435504469987229,0.14285714285714285,0.12947658402203857,0.13711583924349882,0.21635883905013192,0.3069306930693069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.3333333333333333,0.0,0.2857142857142857,0.0,0.0,0.21428571428571427,0.2222222222222222
1653,1.0,0.47509578544061304,0.19047619047619047,0.20385674931129477,0.19858156028368795,0.28232189973614774,0.4917491749174917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.10714285714285714,0.3333333333333333
1654,1.0,1.0,0.9999999999999998,0.06611570247933884,0.002364066193853428,1.0,1.0,0.0,0.4666666666666667,0.0,0.3333333333333333,0.3333333333333333,0.125,0.0,0.7777777777777777,0.6000000000000001,0.0,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.1,0.3333333333333333,0.6071428571428571,0.8888888888888888
1655,1.0,0.2656449553001277,0.19047619047619047,0.11019283746556474,0.07565011820330969,0.17941952506596306,0.2706270627062706,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.4,0.0,0.10714285714285714,0.2222222222222222
1656,0.25,0.3882503192848021,0.19047619047619047,0.12121212121212122,0.12529550827423167,0.2730870712401055,0.40264026402640263,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.1,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.2,0.0,0.8928571428571428,0.4444444444444444
1657,0.25,0.16730523627075353,0.14285714285714285,0.0743801652892562,0.05437352245862884,0.10686015831134564,0.16171617161716167,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.07142857142857142,0.0
1658,0.75,0.32950191570881227,0.14285714285714285,0.1652892561983471,0.14657210401891252,0.17941952506596306,0.3564356435643564,0.25,0.06666666666666667,0.2,0.0,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.07142857142857142,0.1111111111111111
1659,0.0,0.3205619412515964,0.5238095238095237,0.05785123966942149,0.13947990543735225,0.22559366754617413,0.30363036303630364,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.1,0.0,0.07142857142857142,0.2222222222222222
1660,0.75,0.39080459770114945,0.14285714285714285,0.24517906336088155,0.13947990543735225,0.20844327176781002,0.40264026402640263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.1,0.0,0.10714285714285714,0.5555555555555556
1661,1.0,0.4929757343550447,0.23809523809523808,0.06611570247933884,0.1016548463356974,0.420844327176781,0.3993399339933993,0.0,0.06666666666666667,0.0,0.3333333333333333,0.0,0.125,0.0,0.1111111111111111,0.30000000000000004,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.1,0.0,0.03571428571428571,0.0
1662,0.5,0.27330779054916987,0.19047619047619047,0.12947658402203857,0.14184397163120566,0.14116094986807387,0.31683168316831684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.3333333333333333
1663,0.75,0.30395913154533843,0.14285714285714285,0.12121212121212122,0.08983451536643025,0.20580474934036938,0.3432343234323432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.5555555555555556
1664,0.5,0.3448275862068966,0.3333333333333333,0.08539944903581267,0.0591016548463357,0.28232189973614774,0.2541254125412541,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.14285714285714285,0.1111111111111111
1665,0.5,0.24776500638569607,0.09523809523809523,0.1322314049586777,0.12293144208037825,0.12401055408970976,0.1551155115511551,0.0,0.13333333333333333,0.0,0.0,0.0,0.125,0.0,0.0,0.2,0.0,0.25,0.0,0.0,0.0,0.14285714285714285,0.1,0.0,0.25,0.1111111111111111
1666,0.0,0.2848020434227331,0.19047619047619047,0.06336088154269973,0.1182033096926714,0.19788918205804748,0.23432343234323433,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.03571428571428571,0.3333333333333333
1667,0.75,0.384418901660281,0.09523809523809523,0.22038567493112948,0.25295508274231676,0.15039577836411608,0.3465346534653465,0.0,0.0,0.2,0.0,0.0,0.125,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.10714285714285714,0.0
1668,0.75,0.2669220945083014,0.14285714285714285,0.09366391184573003,0.0851063829787234,0.18337730870712401,0.1551155115511551,0.25,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666,0.0,0.1,0.0,0.03571428571428571,0.2222222222222222
1669,0.5,0.2835249042145594,0.09523809523809523,0.1790633608815427,0.09219858156028368,0.15567282321899736,0.30363036303630364,0.25,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.16666666666666666,0.0,0.0,0.2,0.0,0.07142857142857142,0.3333333333333333
1670,0.25,0.3320561941251597,0.19047619047619047,0.16804407713498623,0.16548463356973994,0.17018469656992083,0.33993399339933994,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.2,0.3333333333333333,0.17857142857142855,0.4444444444444444
1671,0.5,0.25798212005108556,0.19047619047619047,0.12672176308539945,0.10401891252955082,0.14775725593667546,0.22442244224422442,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.2222222222222222
1672,0.25,0.3665389527458493,0.14285714285714285,0.2644628099173554,0.11347517730496454,0.18865435356200527,0.3465346534653465,0.5,0.2,0.0,0.0,0.0,0.375,0.0,0.1111111111111111,0.4,0.0,0.0,0.16666666666666666,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.1111111111111111
1673,0.5,0.22860791826309068,0.23809523809523808,0.11294765840220386,0.07565011820330969,0.13984168865435356,0.2178217821782178,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1111111111111111
1674,0.5,0.3103448275862069,0.14285714285714285,0.12121212121212122,0.11583924349881797,0.19788918205804748,0.3003300330033003,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.07142857142857142,0.1111111111111111
1675,0.75,0.41762452107279696,0.14285714285714285,0.08539944903581267,0.10874704491725767,0.32981530343007914,0.41254125412541254,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.1,0.0,0.0,0.3333333333333333
1676,0.25,0.4112388250319285,0.14285714285714285,0.24517906336088155,0.19858156028368795,0.19656992084432717,0.32673267326732675,0.5,0.06666666666666667,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.3333333333333333
1677,0.5,0.4661558109833972,0.2857142857142857,0.03305785123966942,0.09692671394799054,0.41160949868073876,0.4092409240924092,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.30000000000000004,0.0,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.5,0.0,0.0,0.4444444444444444
1678,0.25,0.5057471264367817,0.19047619047619047,0.1763085399449036,0.2624113475177305,0.29155672823219,0.5181518151815181,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.30000000000000004,0.0,0.03571428571428571,0.1111111111111111
1679,0.25,0.27458492975734355,0.14285714285714285,0.15702479338842976,0.07565011820330969,0.16622691292875988,0.2706270627062706,0.25,0.2,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.1,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.1,0.0,0.03571428571428571,0.2222222222222222
1680,0.5,0.46104725415070247,0.19047619047619047,0.09917355371900827,0.08274231678486997,0.38258575197889183,0.37623762376237624,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.2,0.0,0.16666666666666666,0.0,0.0,0.0,0.2,0.0,0.0,0.3333333333333333
1681,0.25,0.2592592592592593,0.14285714285714285,0.1322314049586777,0.09929078014184398,0.14907651715039577,0.23432343234323433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1111111111111111
1682,0.5,0.4597701149425288,0.2857142857142857,0.09917355371900827,0.030732860520094562,0.4102902374670185,0.4818481848184818,0.0,0.06666666666666667,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.1,0.0,0.03571428571428571,0.5555555555555556
1683,0.5,0.26436781609195403,0.14285714285714285,0.10743801652892562,0.09692671394799054,0.16754617414248021,0.21122112211221122,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.1111111111111111
1684,0.5,0.23116219667943808,0.23809523809523808,0.1322314049586777,0.035460992907801414,0.15567282321899736,0.25742574257425743,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.1,0.0,0.0,0.1111111111111111
1685,0.5,0.28991060025542786,0.23809523809523808,0.11019283746556474,0.09929078014184398,0.19129287598944592,0.24752475247524752,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2222222222222222
1686,0.5,0.3563218390804598,0.19047619047619047,0.10192837465564739,0.09692671394799054,0.2651715039577836,0.2739273927392739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.4444444444444444
1687,0.5,0.45721583652618136,0.14285714285714285,0.162534435261708,0.08747044917257683,0.34564643799472294,0.3993399339933993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2,0.4,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.1,0.3333333333333333,0.14285714285714285,0.6666666666666666
1688,0.25,0.384418901660281,0.14285714285714285,0.12396694214876033,0.08274231678486997,0.29155672823219,0.3729372937293729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.3333333333333333
1689,0.75,0.22477650063856963,0.19047619047619047,0.07713498622589532,0.08983451536643025,0.14511873350923482,0.2178217821782178,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2222222222222222
1690,0.75,0.3154533844189017,0.19047619047619047,0.08539944903581267,0.06382978723404255,0.24934036939313983,0.32673267326732675,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.1,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.1111111111111111
